abyss,unleash-the-archers,https://i.scdn.co/image/ab67616d0000b273338d49995699b644372426ff,https://open.spotify.com/album/7fgdn0xnj5efxuo0falbtn,data/train/metal/abyss-unleash-the-archers.jpg
ace of spades (expanded edition),motörhead,https://i.scdn.co/image/ab67616d0000b273bb7d33186e4a26421c6a77ae,https://open.spotify.com/album/3rxf05aux0qtrn533kjc91,data/train/metal/ace-of-spades-(expanded-edition)-motörhead.jpg
afterglow,rising-insane,https://i.scdn.co/image/ab67616d0000b27329d07bf9369e9fa62e2b5b6a,https://open.spotify.com/album/2l8wawsth785zqmda3c8qj,data/test/metal/afterglow-rising-insane.jpg
aggression continuum,fear-factory,https://i.scdn.co/image/ab67616d0000b2731df43fb97b76d1fe58b10df7,https://open.spotify.com/album/3y1dh8gi1unvdoi4gi0jxk,data/train/metal/aggression-continuum-fear-factory.jpg
alien,northlane,https://i.scdn.co/image/ab67616d0000b273035f1b8eecca44a114356252,https://open.spotify.com/album/29q56s9hfbrpkumsfkefzx,data/train/metal/alien-northlane.jpg
all for the kingdom,grave-digger,https://i.scdn.co/image/ab67616d0000b2731fbc7c8bcfaf88531f5b8a3a,https://open.spotify.com/album/7bobbjrrrgnvvrrcphmw4j,data/train/metal/all-for-the-kingdom-grave-digger.jpg
all our gods have abandoned us,architects,https://i.scdn.co/image/ab67616d0000b27374bf4548c7a108369d2f622a,https://open.spotify.com/album/2njmu78m8xvy2naxicd1so,data/train/metal/all-our-gods-have-abandoned-us-architects.jpg
all out life,slipknot,https://i.scdn.co/image/ab67616d0000b273120ad9d866b0575b2afeeafb,https://open.spotify.com/album/65qfxybggqggvacw0ynmxa,data/train/metal/all-out-life-slipknot.jpg
all pride no pain,upon-a-burning-body,https://i.scdn.co/image/ab67616d0000b27369dd116fcf2f091eb4380859,https://open.spotify.com/album/1bvvhpjzpihvfc98htot9z,data/train/metal/all-pride-no-pain-upon-a-burning-body.jpg
along came the devil,primal-fear,https://i.scdn.co/image/ab67616d0000b273577c6d57d6172cf62ee72e9f,https://open.spotify.com/album/17xga2thnpbylarrbahaiw,data/train/metal/along-came-the-devil-primal-fear.jpg
am i evil?,diamond-head,https://i.scdn.co/image/ab67616d0000b2732f730ac5e319ace94749bbcf,https://open.spotify.com/album/3kq7zsheu1auev2ukmjwka,data/train/metal/am-i-evil?-diamond-head.jpg
american capitalist (standard),five-finger-death-punch,https://i.scdn.co/image/ab67616d0000b273598ff2eb89dfd88cce79dc33,https://open.spotify.com/album/18bhwmcooksaqshdffq0wi,data/train/metal/american-capitalist-(standard)-five-finger-death-punch.jpg
and justice for none (deluxe),five-finger-death-punch,https://i.scdn.co/image/ab67616d0000b273fb94cdee49bcfbbefa8400ee,https://open.spotify.com/album/2ia9d7atwngtis6tpv9wkt,data/train/metal/and-justice-for-none-(deluxe)-five-finger-death-punch.jpg
angel or alien,born-of-osiris,https://i.scdn.co/image/ab67616d0000b27397491b37564e83c230d9d07e,https://open.spotify.com/album/6ecax8yels5jlglaqsxir6,data/train/metal/angel-or-alien-born-of-osiris.jpg
anger left behind,atreyu,https://i.scdn.co/image/ab67616d0000b27304846c8cc6e3b72739716575,https://open.spotify.com/album/6sebekzsunwbavtwyrll48,data/train/metal/anger-left-behind-atreyu.jpg
antichrist superstar,marilyn-manson,https://i.scdn.co/image/ab67616d0000b273c61d3a663bd18fe8cd97c947,https://open.spotify.com/album/7apnzjwayr3lh9audpdyqb,data/train/metal/antichrist-superstar-marilyn-manson.jpg
archangel,amaranthe,https://i.scdn.co/image/ab67616d0000b2737c869b142b42643f56c23dc9,https://open.spotify.com/album/3nwmvp5act0iuyxnatk4b2,data/test/metal/archangel-amaranthe.jpg
are you dead yet?,children-of-bodom,https://i.scdn.co/image/ab67616d0000b27327c8e79e48a7b9b7c9ed6ba0,https://open.spotify.com/album/4jtmc1dly1oaggjbhdyayz,data/train/metal/are-you-dead-yet?-children-of-bodom.jpg
armed to the teeth,annihilator,https://i.scdn.co/image/ab67616d0000b273713982ad06df48487ca07244,https://open.spotify.com/album/5b30ek9tx0jyfn7dp38rnn,data/train/metal/armed-to-the-teeth-annihilator.jpg
around the fur,deftones,https://i.scdn.co/image/ab67616d0000b2730b1129853982ea17845d4eb6,https://open.spotify.com/album/7o4usmv37sg5it2eb7vhzu,data/train/metal/around-the-fur-deftones.jpg
arrows in words from the sky,machine-head,https://i.scdn.co/image/ab67616d0000b2738b24c6e49f3196725b57558b,https://open.spotify.com/album/3161fhmwzgaexi9dky5mlx,data/train/metal/arrows-in-words-from-the-sky-machine-head.jpg
arson,harakiri-for-the-sky,https://i.scdn.co/image/ab67616d0000b2737cf2fa22321c862465e237da,https://open.spotify.com/album/2swbn6mzl9myfcjpgqqr2v,data/train/metal/arson-harakiri-for-the-sky.jpg
as daylight dies (special edition),killswitch-engage,https://i.scdn.co/image/ab67616d0000b273cc5bb1a3f809896baf67dba4,https://open.spotify.com/album/6ijetghtebvlss5isis71z,data/train/metal/as-daylight-dies-(special-edition)-killswitch-engage.jpg
ascendancy (special edition),trivium,https://i.scdn.co/image/ab67616d0000b273ca1c6c978dcd0e39edb026f5,https://open.spotify.com/album/21mohkotrpvysn4d2sboaf,data/train/metal/ascendancy-(special-edition)-trivium.jpg
ashes of the wake,lamb-of-god,https://i.scdn.co/image/ab67616d0000b273987a96b77769374ab3d65c17,https://open.spotify.com/album/22cwc9t4gqppukjzwnbrlh,data/train/metal/ashes-of-the-wake-lamb-of-god.jpg
astorolus - the great octopus,candlemass,https://i.scdn.co/image/ab67616d0000b2736e66b96a135c2e4d12333d18,https://open.spotify.com/album/4xriy3gry9wdxmgibemj37,data/train/metal/astorolus---the-great-octopus-candlemass.jpg
astronaut in the ocean,our-last-night,https://i.scdn.co/image/ab67616d0000b273274c95ab1be8ccf29be69f3d,https://open.spotify.com/album/3oildlxf5rfvhaqmez7ent,data/train/metal/astronaut-in-the-ocean-our-last-night.jpg
atlas,parkway-drive,https://i.scdn.co/image/ab67616d0000b273356c88f4aacba39173266b8e,https://open.spotify.com/album/0bdtf7lhukczbcykmydhxp,data/train/metal/atlas-parkway-drive.jpg
atonement,killswitch-engage,https://i.scdn.co/image/ab67616d0000b273ef43657f03bd2a4f26cccfb5,https://open.spotify.com/album/6kkup557e0o5k0drbfohjz,data/test/metal/atonement-killswitch-engage.jpg
bad entertainment (feat. milkie way),trash-boat,https://i.scdn.co/image/ab67616d0000b273cee4be03f420b9b5ff864c93,https://open.spotify.com/album/2cjvmto9iqpx73tz4gpsno,data/train/metal/bad-entertainment-(feat.-milkie-way)-trash-boat.jpg
"ballistic, sadistic",annihilator,https://i.scdn.co/image/ab67616d0000b2733eac1aacb4482a47ed6b359d,https://open.spotify.com/album/6agml5pvbzgu3qjnuwiohe,"data/train/metal/ballistic,-sadistic-annihilator.jpg"
baptize,atreyu,https://i.scdn.co/image/ab67616d0000b273d0a22b11af5e904ace3adbc5,https://open.spotify.com/album/7gsn76j4ipgrhl9r7mnltl,data/train/metal/baptize-atreyu.jpg
bartzabel,behemoth,https://i.scdn.co/image/ab67616d0000b273fe8118c32af780804b37fd48,https://open.spotify.com/album/5vvagwabbelkqkrx5lo1dg,data/test/metal/bartzabel-behemoth.jpg
battles,in-flames,https://i.scdn.co/image/ab67616d0000b273be82d2cb62348ef9021b1b52,https://open.spotify.com/album/2qmulevqqcsiqqomqebvta,data/train/metal/battles-in-flames.jpg
beast of gévaudan,powerwolf,https://i.scdn.co/image/ab67616d0000b273e0c2d5b7d5842299671c7320,https://open.spotify.com/album/3rzyovebrhf5y395rnrr9n,data/test/metal/beast-of-gévaudan-powerwolf.jpg
behold the crown,after-the-burial,https://i.scdn.co/image/ab67616d0000b273edce54a8ecec6ee7bafcc330,https://open.spotify.com/album/7xvmc4ddmsokbn96owc4r3,data/train/metal/behold-the-crown-after-the-burial.jpg
below,beartooth,https://i.scdn.co/image/ab67616d0000b27335e1ba1b6d84673e306b3e89,https://open.spotify.com/album/5aqkqldlehnx6p4rxffwaz,data/train/metal/below-beartooth.jpg
berserker,beast-in-black,https://i.scdn.co/image/ab67616d0000b273bc64fa76aee6d590e443fffe,https://open.spotify.com/album/6fltpmxlbt69yjzpvrkabo,data/train/metal/berserker-beast-in-black.jpg
beyond hell / above heaven,volbeat,https://i.scdn.co/image/ab67616d0000b2730a414fa735f6e9d7c27f4523,https://open.spotify.com/album/2gbzit8mcygmc7vzf4bsk9,data/train/metal/beyond-hell---above-heaven-volbeat.jpg
bismarck,sabaton,https://i.scdn.co/image/ab67616d0000b2734f41a332a8deb1ff7b9ebafe,https://open.spotify.com/album/3riq2thwbtfymzmd6tptwy,data/train/metal/bismarck-sabaton.jpg
black flame,bury-tomorrow,https://i.scdn.co/image/ab67616d0000b273e766a6c11d76e73691339f57,https://open.spotify.com/album/00dqxo6rtdm2gvlcpjlozt,data/train/metal/black-flame-bury-tomorrow.jpg
blessed & possessed,powerwolf,https://i.scdn.co/image/ab67616d0000b273548ded7a6630965dc0d6f46f,https://open.spotify.com/album/7plj8emutro3tdnpzn4isb,data/test/metal/blessed-&-possessed-powerwolf.jpg
blood,breaking-benjamin,https://i.scdn.co/image/ab67616d0000b273c596c825e96de2a09808f9d0,https://open.spotify.com/album/1ckgu9oj16cqfpy2mbn86s,data/train/metal/blood-breaking-benjamin.jpg
blood & water,memphis-may-fire,https://i.scdn.co/image/ab67616d0000b27333bc7b7ef04820ce9e518af4,https://open.spotify.com/album/04anleniv9gbaaqgpijv9n,data/train/metal/blood-&-water-memphis-may-fire.jpg
blood of the nations,accept,https://i.scdn.co/image/ab67616d0000b27353f472a6a6a32e8ea6f404c7,https://open.spotify.com/album/70geplvmkuxn50lfdh1gio,data/train/metal/blood-of-the-nations-accept.jpg
blood of the saints,powerwolf,https://i.scdn.co/image/ab67616d0000b27346c550081a2f5674e2cf608d,https://open.spotify.com/album/1msxqkpaz2npubmvqi9v3n,data/train/metal/blood-of-the-saints-powerwolf.jpg
bloodline,arion,https://i.scdn.co/image/ab67616d0000b273051dcf8cdbcb6903802715a7,https://open.spotify.com/album/4tt6kdvt97d0xhbipueb4l,data/train/metal/bloodline-arion.jpg
brainwashed (deluxe),while-she-sleeps,https://i.scdn.co/image/ab67616d0000b273db27fccd2f05acdd987c14ee,https://open.spotify.com/album/30tmzxas5atxns4x1e8loq,data/train/metal/brainwashed-(deluxe)-while-she-sleeps.jpg
bring it on,memoremains,https://i.scdn.co/image/ab67616d0000b273054fb8801ddd5425b846e243,https://open.spotify.com/album/5orhvtkhbzgxhvpofqs7z8,data/train/metal/bring-it-on-memoremains.jpg
bringer of pain,battle-beast,https://i.scdn.co/image/ab67616d0000b27306cab96db6ba501e585a31a0,https://open.spotify.com/album/5mdrtymhbb1zt5ljhgldl9,data/train/metal/bringer-of-pain-battle-beast.jpg
british steel,judas-priest,https://i.scdn.co/image/ab67616d0000b273be0e5ebab8c61469b1ff9f62,https://open.spotify.com/album/5bqtzrbuzuxups8mro9tgy,data/train/metal/british-steel-judas-priest.jpg
brother of the storm,grand-magus,https://i.scdn.co/image/ab67616d0000b2739cf8ce3c9591744a57d83016,https://open.spotify.com/album/3lla3fmglcgpttclcueuuu,data/train/metal/brother-of-the-storm-grand-magus.jpg
brotherhood of the snake,testament,https://i.scdn.co/image/ab67616d0000b27397464fd9e0bdac0722ee2caf,https://open.spotify.com/album/1dds3ubhvsj5vr86lzk5k2,data/train/metal/brotherhood-of-the-snake-testament.jpg
bulletproof,ovtlier,https://i.scdn.co/image/ab67616d0000b2735f7b4e4b0599095314fd2bbc,https://open.spotify.com/album/3fdacgx7rdtyxrmulaqygj,data/test/metal/bulletproof-ovtlier.jpg
bum-rush,body-count,https://i.scdn.co/image/ab67616d0000b273825dafc287fff78c5bbcbec7,https://open.spotify.com/album/7tsf45oemvo9ln1haor77w,data/test/metal/bum-rush-body-count.jpg
burn in the flood,"our-hollow,-our-home",https://i.scdn.co/image/ab67616d0000b273b1347add894bd191f5bf7dea,https://open.spotify.com/album/6ppompwbantdmioyx6eqx6,"data/train/metal/burn-in-the-flood-our-hollow,-our-home.jpg"
burn it down,silverstein,https://i.scdn.co/image/ab67616d0000b273ae36d07ec47db73455bbde95,https://open.spotify.com/album/4cawr5gcqpfdahe85wsaqk,data/train/metal/burn-it-down-silverstein.jpg
burn my eyes,machine-head,https://i.scdn.co/image/ab67616d0000b2737eefd1a87710bf84a7688a2c,https://open.spotify.com/album/4s4whsbrneiha796lnu8nj,data/test/metal/burn-my-eyes-machine-head.jpg
california dreaming,hollywood-undead,https://i.scdn.co/image/ab67616d0000b273fb0db6a4fec3bfce8fed7b11,https://open.spotify.com/album/61ss7tgvsqwboliot28mxw,data/train/metal/california-dreaming-hollywood-undead.jpg
carry the weight / from the first note,we-came-as-romans,https://i.scdn.co/image/ab67616d0000b27356da8bed1dffded53834d515,https://open.spotify.com/album/1lwkl74lrludxetmiudr3o,data/train/metal/carry-the-weight---from-the-first-note-we-came-as-romans.jpg
catastrophist,trivium,https://i.scdn.co/image/ab67616d0000b273e38afd93deeac1ee200f6d95,https://open.spotify.com/album/6jt2f5kpnwy8lg6ojldxgx,data/train/metal/catastrophist-trivium.jpg
chaos and earthquakes,nonpoint,https://i.scdn.co/image/ab67616d0000b273df696e9f4604d6a795ceae47,https://open.spotify.com/album/1unocrujtgd39ymdngi1re,data/train/metal/chaos-and-earthquakes-nonpoint.jpg
clawfinger (remastered version),clawfinger,https://i.scdn.co/image/ab67616d0000b27347e014fd0fb8799249d42902,https://open.spotify.com/album/5ea1276qlebpn5o80km0mt,data/train/metal/clawfinger-(remastered-version)-clawfinger.jpg
clayman,in-flames,https://i.scdn.co/image/ab67616d0000b27341ae9b691f3c18957c8fcdb1,https://open.spotify.com/album/1hvhtwo9hlppr7t8orczrd,data/train/metal/clayman-in-flames.jpg
clayman (reissue 2014),in-flames,https://i.scdn.co/image/ab67616d0000b273955536b17812ef9da826562b,https://open.spotify.com/album/1ak0zfm3my983j4ckothfy,data/test/metal/clayman-(reissue-2014)-in-flames.jpg
cleansing,prong,https://i.scdn.co/image/ab67616d0000b27397682fc3fb027754c58986dc,https://open.spotify.com/album/1rmsgrjnbfyrmavl1nw9po,data/test/metal/cleansing-prong.jpg
cloud connected,metalite,https://i.scdn.co/image/ab67616d0000b273479c472c25c0e94d5a5b5cb9,https://open.spotify.com/album/2jh3n37zjqbe4trdp3t0ke,data/train/metal/cloud-connected-metalite.jpg
cloud factory (re-issue),jinjer,https://i.scdn.co/image/ab67616d0000b273ad5d56b414f69495ef7f583d,https://open.spotify.com/album/1ucftlqd0hj5vry7omfbcf,data/train/metal/cloud-factory-(re-issue)-jinjer.jpg
collapsing,dead-by-april,https://i.scdn.co/image/ab67616d0000b273680b0c9269c135e6227e2ec5,https://open.spotify.com/album/7mzxb3qlltt0tp1upknrn9,data/train/metal/collapsing-dead-by-april.jpg
comalies,lacuna-coil,https://i.scdn.co/image/ab67616d0000b27340cd02504f36bfd9f88b6d96,https://open.spotify.com/album/1zfvnbqjrgicalbnpzueyn,data/train/metal/comalies-lacuna-coil.jpg
conspiracy,the-raven-age,https://i.scdn.co/image/ab67616d0000b273ec9fa1472d1ed39c17776f8e,https://open.spotify.com/album/6hhxlpaqzix2vu3g3uscth,data/train/metal/conspiracy-the-raven-age.jpg
contraband (feat. courtney laplante),make-them-suffer,https://i.scdn.co/image/ab67616d0000b2737cb4834f06717771d56051be,https://open.spotify.com/album/0qlgsj9xuoyqrc40hame3d,data/train/metal/contraband-(feat.-courtney-laplante)-make-them-suffer.jpg
cost of lies,outrun-the-fall,https://i.scdn.co/image/ab67616d0000b27344c45d9e4dcd4c0405b6f3fe,https://open.spotify.com/album/6wzjwgs8f7irncvertfn1p,data/train/metal/cost-of-lies-outrun-the-fall.jpg
countdown to extinction,megadeth,https://i.scdn.co/image/ab67616d0000b2737b178f928742be1492c6fba2,https://open.spotify.com/album/1w9opfgdftr3ulnhxnno1e,data/train/metal/countdown-to-extinction-megadeth.jpg
cowboys from hell,pantera,https://i.scdn.co/image/ab67616d0000b2730ce52f4ba340a1e459e6a978,https://open.spotify.com/album/5szy4sbosd6ifjfn1rtwte,data/train/metal/cowboys-from-hell-pantera.jpg
crack of doom (feat. troy sanders),kvelertak,https://i.scdn.co/image/ab67616d0000b273b1f75ab704406b956d18903d,https://open.spotify.com/album/0ownxrfd3rbaqoa1swbu8b,data/train/metal/crack-of-doom-(feat.-troy-sanders)-kvelertak.jpg
creatures of the dark realm (japan edition),bloodbound,https://i.scdn.co/image/ab67616d0000b273490f910bc49658d43b34a720,https://open.spotify.com/album/1yetm7cx0ffpidaacsoeaq,data/train/metal/creatures-of-the-dark-realm-(japan-edition)-bloodbound.jpg
crimson skies,black-veil-brides,https://i.scdn.co/image/ab67616d0000b273d8099ec897d478014a8cf507,https://open.spotify.com/album/0ssmzzgebktgo5mdurb7ji,data/train/metal/crimson-skies-black-veil-brides.jpg
crimson thunder,hammerfall,https://i.scdn.co/image/ab67616d0000b273cbc8161d9dcff8472c0a117e,https://open.spotify.com/album/2x6ttlod276gglsmawfzqn,data/train/metal/crimson-thunder-hammerfall.jpg
cross off,mark-morton,https://i.scdn.co/image/ab67616d0000b2732c7d0a60dafac66df522a719,https://open.spotify.com/album/4eppol2gpijuz75rsdn1fb,data/test/metal/cross-off-mark-morton.jpg
curse of the crystal coconut (deluxe version),alestorm,https://i.scdn.co/image/ab67616d0000b273f51bc6482ff549f427eddce5,https://open.spotify.com/album/358yhrqslh5vpqet8b6wmb,data/train/metal/curse-of-the-crystal-coconut-(deluxe-version)-alestorm.jpg
cybernetic overload,kambrium,https://i.scdn.co/image/ab67616d0000b2739dda268005586cf320cd0c5e,https://open.spotify.com/album/0jajvtzhgsxelq34uucj8r,data/train/metal/cybernetic-overload-kambrium.jpg
dance with the devil,burning-witches,https://i.scdn.co/image/ab67616d0000b2733c4814710adae3dc1f9501a2,https://open.spotify.com/album/0prkzd93okyxyyixryttzq,data/test/metal/dance-with-the-devil-burning-witches.jpg
dancing with the dead,powerwolf,https://i.scdn.co/image/ab67616d0000b273a29b70fa8dd14376b3df0f16,https://open.spotify.com/album/5maaq7ktpsjrny2toiftn8,data/train/metal/dancing-with-the-dead-powerwolf.jpg
dangerous,thecityisours,https://i.scdn.co/image/ab67616d0000b273a61bef23cdd63d19ac1c3675,https://open.spotify.com/album/5xcokfbj6ui1edpuoxmvr5,data/train/metal/dangerous-thecityisours.jpg
dangerous ground,h.e.a.t,https://i.scdn.co/image/ab67616d0000b273f2328ca9b43c397e2b833c83,https://open.spotify.com/album/5ghpmoarm9w1ma04eryqfw,data/train/metal/dangerous-ground-h.e.a.t.jpg
dark side,blind-channel,https://i.scdn.co/image/ab67616d0000b2732a90342fc4326d62a06d92db,https://open.spotify.com/album/6lzb7ejzxgtelxgbszuhms,data/train/metal/dark-side-blind-channel.jpg
dark skies,fit-for-a-king,https://i.scdn.co/image/ab67616d0000b2737c3fe6445b0693d0ddcb25ca,https://open.spotify.com/album/73avgsgwyiht6qw4p7lmlc,data/test/metal/dark-skies-fit-for-a-king.jpg
day drinking,attila,https://i.scdn.co/image/ab67616d0000b2738d5c1789da78621b2a4648d5,https://open.spotify.com/album/2gocmwcpsronxtxhf6alvj,data/train/metal/day-drinking-attila.jpg
daywalker! (feat. corpse),machine-gun-kelly,https://i.scdn.co/image/ab67616d0000b273d61bd7979bfead643d7100b8,https://open.spotify.com/album/2y8j3djw8zswvabecpbbti,data/test/metal/daywalker!-(feat.-corpse)-machine-gun-kelly.jpg
deadlock,once-human,https://i.scdn.co/image/ab67616d0000b2736b269b7e92d8103ed5b05887,https://open.spotify.com/album/2rljjqnnncpbkqc3ujy9v8,data/train/metal/deadlock-once-human.jpg
death by design,diamond-head,https://i.scdn.co/image/ab67616d0000b273a3243bf82d616d297d447a4f,https://open.spotify.com/album/4uaovhecymjxq2nskhvlv0,data/train/metal/death-by-design-diamond-head.jpg
defence of moscow,sabaton,https://i.scdn.co/image/ab67616d0000b273ff62fb994eee2b31b3a4df02,https://open.spotify.com/album/6sjefwntixqzc1bobo2aqy,data/train/metal/defence-of-moscow-sabaton.jpg
defy,of-mice-&-men,https://i.scdn.co/image/ab67616d0000b2738237d03c649302980ded387b,https://open.spotify.com/album/78ymb0lsplaeuugaelell0,data/train/metal/defy-of-mice-&-men.jpg
delirium,lacuna-coil,https://i.scdn.co/image/ab67616d0000b273ceec544f34f8d918636f6995,https://open.spotify.com/album/5ddvey5xvxrk6fel0jnlys,data/test/metal/delirium-lacuna-coil.jpg
demanufacture [special edition],fear-factory,https://i.scdn.co/image/ab67616d0000b2739f588bbc502030c9dbfc7b1b,https://open.spotify.com/album/6gphwrmqg5ns8o3aqkmro2,data/train/metal/demanufacture-[special-edition]-fear-factory.jpg
demolisher,slaughter-to-prevail,https://i.scdn.co/image/ab67616d0000b273d5ee8f193fd3bf8d82bef25d,https://open.spotify.com/album/208720qapuwdbfmmbdrmhk,data/train/metal/demolisher-slaughter-to-prevail.jpg
demons are a girl's best friend,powerwolf,https://i.scdn.co/image/ab67616d0000b2733eb8ba93ce1077f76eed387e,https://open.spotify.com/album/6sfftjmyjvgavra2k8whwc,data/train/metal/demons-are-a-girl's-best-friend-powerwolf.jpg
demons are a girl‘s best friend,powerwolf,https://i.scdn.co/image/ab67616d0000b273beceeff472735b758306e48e,https://open.spotify.com/album/7uctjyrfkzyvwe164afq2x,data/train/metal/demons-are-a-girl‘s-best-friend-powerwolf.jpg
destruction or strength,as-i-lay-dying,https://i.scdn.co/image/ab67616d0000b2733e69d9328a639147d479dcc8,https://open.spotify.com/album/1ztzzxtddt9wnpxlgllm4n,data/train/metal/destruction-or-strength-as-i-lay-dying.jpg
diabolic,demons-&-wizards,https://i.scdn.co/image/ab67616d0000b273eac3203b6e94d8dbae3271bc,https://open.spotify.com/album/0n3kyg04bzlx1kvoih0y2n,data/train/metal/diabolic-demons-&-wizards.jpg
die by the blade,beast-in-black,https://i.scdn.co/image/ab67616d0000b2734365a8d9113c2b6ea372654c,https://open.spotify.com/album/3cwywjglsoprnd0106mv1s,data/test/metal/die-by-the-blade-beast-in-black.jpg
dines x heafy,dines-x-heafy,https://i.scdn.co/image/ab67616d0000b2733e67a0609b2d26876e5d69e2,https://open.spotify.com/album/3mtamn8dnp0tuqavmiqns4,data/train/metal/dines-x-heafy-dines-x-heafy.jpg
disguise,motionless-in-white,https://i.scdn.co/image/ab67616d0000b273daa4a83d2f794c1e31265dab,https://open.spotify.com/album/4jecm4nzhtpjdx4jbykh00,data/test/metal/disguise-motionless-in-white.jpg
disruptor,fear-factory,https://i.scdn.co/image/ab67616d0000b2735dbd220e4b82ddcef89874be,https://open.spotify.com/album/3ony2tmdrbfwkbag49xe0s,data/test/metal/disruptor-fear-factory.jpg
divine nemesis,nightmare,https://i.scdn.co/image/ab67616d0000b2735c1c1c72020446f65ebbe8a2,https://open.spotify.com/album/4cdhutwqlfvdplxn6p89uf,data/test/metal/divine-nemesis-nightmare.jpg
dominion,hammerfall,https://i.scdn.co/image/ab67616d0000b2735d6b4d606535772e4d53226b,https://open.spotify.com/album/5lqdlykkerilwrikw6qyls,data/train/metal/dominion-hammerfall.jpg
don't need you (edit),bullet-for-my-valentine,https://i.scdn.co/image/ab67616d0000b273bd903b0c1900629eefea798d,https://open.spotify.com/album/0qrkaf6ewruql8zk4wg9ne,data/train/metal/don't-need-you-(edit)-bullet-for-my-valentine.jpg
doom (original game soundtrack),mick-gordon,https://i.scdn.co/image/ab67616d0000b273aad36b64a1a78951b504bc4e,https://open.spotify.com/album/0kqyc28p9808r0okknghvp,data/train/metal/doom-(original-game-soundtrack)-mick-gordon.jpg
doomsday,architects,https://i.scdn.co/image/ab67616d0000b27322535d3425b7b1f4e972d434,https://open.spotify.com/album/6lkancarvp5qqvkyqocuwf,data/train/metal/doomsday-architects.jpg
down and out,savage-messiah,https://i.scdn.co/image/ab67616d0000b273d1715636894d4027c585d3a7,https://open.spotify.com/album/5ojdanhlwnb7wxduoaktoq,data/test/metal/down-and-out-savage-messiah.jpg
dracula,mystic-prophecy,https://i.scdn.co/image/ab67616d0000b27349895ed0c38ab356e390432d,https://open.spotify.com/album/3t5r0bxdbbnjuv0xigo5lm,data/train/metal/dracula-mystic-prophecy.jpg
eat the elephant,a-perfect-circle,https://i.scdn.co/image/ab67616d0000b2732aa2cd2ad88867eccce47b4e,https://open.spotify.com/album/3jr1rhayndbxtyi8rjs3op,data/test/metal/eat-the-elephant-a-perfect-circle.jpg
emblas saga,brothers-of-metal,https://i.scdn.co/image/ab67616d0000b273f959fa12f3157d5968aca89d,https://open.spotify.com/album/4v0kqr29qilu0yruwm52sc,data/train/metal/emblas-saga-brothers-of-metal.jpg
end of the attention span,armored-saint,https://i.scdn.co/image/ab67616d0000b2734d2841a2d0e76b518f93b3dd,https://open.spotify.com/album/5ubb2i0dxxlxgwegnkx2th,data/train/metal/end-of-the-attention-span-armored-saint.jpg
enlightened in eternity,spirit-adrift,https://i.scdn.co/image/ab67616d0000b2737754b5b6f13f7d513a60ceda,https://open.spotify.com/album/2prydpb2jz4mc7rmiu4e1m,data/train/metal/enlightened-in-eternity-spirit-adrift.jpg
entertain you,within-temptation,https://i.scdn.co/image/ab67616d0000b27338256ec6ec7c0e9cd3bf3e92,https://open.spotify.com/album/5fe1zz1xfy9wrlmrueo9a3,data/train/metal/entertain-you-within-temptation.jpg
